review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,order_date,updated_at,_ingested_at,_source_file,_batch_id
37ad4551e173a8229d17e9ab7b8da87b,848963795b4b330df0a7c238b12f76ce,5,,,2017-12-12 00:00:00,2017-12-13 00:05:13,2017-11-29,2017-12-13 00:05:13.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-11-29/order_reviews.parquet,2017-11-29
02049740170a350f554ea9294bccc332,be5c91507e2c4ef294ee991d22b2d8e2,5,,,2017-12-03 00:00:00,2017-12-04 15:54:07,2017-11-29,2017-12-04 15:54:07.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-11-29/order_reviews.parquet,2017-11-29
40bd51cc8fcb8254ee7f59ed1835f44d,3d435ea4c7b8ac007710c6aa2e6da685,3,,,2017-12-22 00:00:00,2017-12-22 20:16:07,2017-11-29,2017-12-22 20:16:07.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-11-29/order_reviews.parquet,2017-11-29
b74ae0685e877853ba8b1e7c2cbcf730,8678b97b317b045765dcbdf85bcb74fb,4,,,2017-12-09 00:00:00,2017-12-10 01:08:24,2017-11-29,2017-12-10 01:08:24.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-11-29/order_reviews.parquet,2017-11-29
8bc9e530cc90479e68f30bc7ce47e248,19a8ddfef7a411a196509d51ee14b776,5,,,2018-01-17 00:00:00,2018-01-19 16:34:00,2017-12-11,2018-01-19 16:34:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-11/order_reviews.parquet,2017-12-11
63faf6ee70ce4d791503058a67d6017d,25247d0d0e85887c565090cc16ff0255,5,,,2017-12-19 00:00:00,2017-12-20 22:53:02,2017-12-11,2017-12-20 22:53:02.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-11/order_reviews.parquet,2017-12-11
53bf574eee8a9a395167a06b98a2defd,17290263a090bbef4685f5b23f355104,5,,,2017-12-28 00:00:00,2017-12-29 00:32:58,2017-12-11,2017-12-29 00:32:58.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-11/order_reviews.parquet,2017-12-11
25ca31ac72dfb3b119b4acc3139c8628,e3254323dd511d109978d37345cdcbae,1,,,2018-02-02 00:00:00,2018-02-06 17:45:17,2017-12-23,2018-02-06 17:45:17.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-23/order_reviews.parquet,2017-12-23
62a35e9e362cf9b27b9ee8e047afbedf,4a45f9f66971302cf881ecfa142f42ba,1,,,2018-01-26 00:00:00,2018-01-27 00:42:30,2017-12-23,2018-01-27 00:42:30.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-23/order_reviews.parquet,2017-12-23
4f0d591bb222f7304dcc7058b22d1c48,96874d51b07a419abc3260ea8e854fbc,5,,,2018-01-05 00:00:00,2018-01-12 22:45:09,2017-12-23,2018-01-12 22:45:09.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-23/order_reviews.parquet,2017-12-23
614e78490d32004d630975e67c15a617,6fa8043bdb80a1aed9ed56be51399cfe,5,,,2018-01-14 00:00:00,2018-01-14 16:49:36,2018-01-04,2018-01-14 16:49:36.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-04/order_reviews.parquet,2018-01-04
7689453ac118c329a919bdb14ea5e789,d725835898fee2ec8063d4aa035bf2dc,3,,,2018-01-17 00:00:00,2018-01-20 01:56:11,2018-01-04,2018-01-20 01:56:11.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-04/order_reviews.parquet,2018-01-04
1eb81ad7e76a0f2a50366540c600e404,08ade2fc02096cf490d463016e5ee02e,5,,,2018-01-12 00:00:00,2018-01-12 15:20:12,2018-01-04,2018-01-12 15:20:12.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-04/order_reviews.parquet,2018-01-04
35166411e43f2d16e032cf5948de523b,f760916b8d3de2f236dc4c6f103b5a19,4,,,2018-01-31 00:00:00,2018-02-01 10:13:10,2018-01-16,2018-02-01 10:13:10.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-16/order_reviews.parquet,2018-01-16
a1b5def821bac80e6b055955be88ff30,7a00da9515dc144e302458e696d61943,5,,"Jogo incrivel, ótimos gráficos. Recomendo.",2018-01-23 00:00:00,2018-01-24 16:18:55,2018-01-16,2018-01-24 16:18:55.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-16/order_reviews.parquet,2018-01-16
3e9a3434ebb9c4c30f6ecd81affa4f5a,9eff8d5a7b05aeaa583c225de3b134de,5,,A loja lannister sempre atendeu as minhas expectativas no que diz respeito a qualidade do produto e prazo de entrega.,2018-01-30 00:00:00,2018-01-31 08:57:59,2018-01-16,2018-01-31 08:57:59.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-16/order_reviews.parquet,2018-01-16
133f3ef0f3dbafb71778898b57f4be24,3fef122997c747784882689e6e812b2f,4,,,2018-01-26 00:00:00,2018-01-29 12:06:55,2018-01-16,2018-01-29 12:06:55.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-16/order_reviews.parquet,2018-01-16
d808125cfed309a0e054cde3c3133047,1dc6b058a15ea2fd8d58612bba662ab5,5,,,2018-01-25 00:00:00,2018-01-25 14:53:29,2018-01-16,2018-01-25 14:53:29.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-16/order_reviews.parquet,2018-01-16
614f14ad3a3eb906b70e48ae611ddb85,d1e0427b410886678a52f73caa44e264,1,,"A previsãode recebimento foi até o último dia 09/02 para entregar 01 cartucho de tinta preto. O mesmo não ocorreu, mediante ao meus contatos foram 03 tentativas e somente na última consegui encaminhal",2018-02-11 00:00:00,2018-02-12 05:40:00,2018-01-16,2018-02-12 05:40:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-16/order_reviews.parquet,2018-01-16
f65f7a67bf2d5c4781ea32bdf31de71c,7916fec582cddf20c22b688451f880f8,5,,Td certo,2018-02-08 00:00:00,2018-02-08 14:51:11,2018-01-28,2018-02-08 14:51:11.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-28/order_reviews.parquet,2018-01-28
e2f2619be3d69e0811f49c636b164af3,83962168dce2d06a69a7e27082962069,5,,,2018-03-10 00:00:00,2018-03-13 12:48:13,2018-02-09,2018-03-13 12:48:13.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-09/order_reviews.parquet,2018-02-09
c97cc1edec61f884892d156d0d3badfd,3a8b1e565c498e2688ae1e60745544d8,4,,,2018-02-23 00:00:00,2018-02-26 10:17:45,2018-02-09,2018-02-26 10:17:45.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-09/order_reviews.parquet,2018-02-09
d0e5cf8c27fc740fb8e88f598d468f80,96caea89f911608c4d05f012e3c4efa9,5,,,2018-02-23 00:00:00,2018-03-20 22:27:53,2018-02-09,2018-03-20 22:27:53.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-09/order_reviews.parquet,2018-02-09
c2370273e235dc176e939a1da72b224c,cdc165621bae221dc3a5f8788166a412,4,,Foi rápido e os mascotes estão maravilhoso,2018-02-20 00:00:00,2018-02-23 21:36:09,2018-02-09,2018-02-23 21:36:09.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-09/order_reviews.parquet,2018-02-09
9b92b5e7b47f3a0f9addb142015bad9f,14ef2221cc3570aa6ce512fc353529b3,3,,,2018-03-04 00:00:00,2018-03-04 22:10:22,2018-02-09,2018-03-04 22:10:22.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-09/order_reviews.parquet,2018-02-09
1a9c18a18b0c077b1efd193d13736da5,e82a48563b753b7df504aba7e01f9faf,1,,meu produto não chegou!!!!!!!!,2018-03-04 00:00:00,2018-03-04 16:34:55,2018-02-09,2018-03-04 16:34:55.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-09/order_reviews.parquet,2018-02-09
c1f61a41d4dc72aea06fe9f175b38319,2f82268fc803f315fbe873e96f48a60f,2,,,2018-03-03 00:00:00,2018-03-04 21:00:14,2018-02-09,2018-03-04 21:00:14.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-09/order_reviews.parquet,2018-02-09
310606df5c9c2d2a2423620280ec595b,c8f8f9f5df7a6ce2beaa9de85fbf8ca1,5,,,2018-03-14 00:00:00,2018-03-19 12:34:23,2018-02-09,2018-03-19 12:34:23.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-09/order_reviews.parquet,2018-02-09
0ca8ac8ffe55b5c0263a9fd8b2b9a928,d9274f2e0c7860b038f3f05c0cdc6a45,4,,,2018-03-14 00:00:00,2018-03-18 19:22:19,2018-02-21,2018-03-18 19:22:19.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-21/order_reviews.parquet,2018-02-21
d2f0342c406199d86b098abfa1139879,542d558d7cd9f734858beabe2622b2bd,5,,LOJA DE EXCELENTE REPUTAÇÃO! O PRODUTO CHEGOU NO PRAZO E EM PERFEITO ESTADO. RECOMENDO À TODOS!,2018-03-23 00:00:00,2018-03-26 10:18:14,2018-02-21,2018-03-26 10:18:14.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-21/order_reviews.parquet,2018-02-21
68d6a036fba1742c206c5f83d2911610,dea1e695f08ba5ff543ac1f0132f6db3,1,,"O produto não é original, liguei para a EPSON e pelas características foi comprovado que não é verdadeiro, falsificação para enganar o consumidor.",2018-02-25 00:00:00,2018-02-26 14:50:09,2018-02-21,2018-02-26 14:50:09.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-21/order_reviews.parquet,2018-02-21
f33abec7f6bd4fe4fcd38e0050d25b46,5b8b540b5934e4af4790f609af380cf8,1,,Muito ruim,2018-03-23 00:00:00,2018-03-23 11:16:50,2018-02-21,2018-03-23 11:16:50.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-21/order_reviews.parquet,2018-02-21
1ee786f1556b46df92272abe57a2785f,ec60e48662eb9eaf9ae685a3afa56518,5,,,2018-03-02 00:00:00,2018-03-05 13:15:27,2018-02-21,2018-03-05 13:15:27.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-21/order_reviews.parquet,2018-02-21
90941fd7e74286214273c8f0ddd17731,cbbadd3919b803b6cdeaa2e7811bc47b,5,,"Parabéns, chegou antes do prazo é exatamente o que pedi. Recomendo",2018-03-21 00:00:00,2018-03-23 22:01:11,2018-03-05,2018-03-23 22:01:11.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-05/order_reviews.parquet,2018-03-05
7351a969d33740facf0d772a08632860,ee88bb223301673ac86437df9974b25d,1,,,2018-03-23 00:00:00,2018-03-27 11:50:34,2018-03-05,2018-03-27 11:50:34.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-05/order_reviews.parquet,2018-03-05
c975f512be8c3fb8ecb66cb037b4dff2,bcaa9390e85fe694eefdf1e33f77b3b5,1,,"Não aguento mais esperar por meu produto, uma falta de comprometimento com o cliente. ",2018-03-28 00:00:00,2018-04-13 10:46:03,2018-03-05,2018-04-13 10:46:03.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-05/order_reviews.parquet,2018-03-05
4d608fd4c61ba28cd812542e929f1056,808c4b75909ba91f23c1ef928f396822,1,,Pessimo ,2018-03-28 00:00:00,2018-03-28 22:49:05,2018-03-05,2018-03-28 22:49:05.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-05/order_reviews.parquet,2018-03-05
23b9822b43517282e94eafa57e8c6e71,8700ae81d9071593f13e448c1918b447,4,,,2018-04-06 00:00:00,2018-04-07 09:11:43,2018-03-17,2018-04-07 09:11:43.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-17/order_reviews.parquet,2018-03-17
342e9936bee1da1f09d5e42bd90da64f,bbc82e918e96057462aa6983e7035fe5,5,,,2018-03-29 00:00:00,2018-04-07 11:52:06,2018-03-17,2018-04-07 11:52:06.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-17/order_reviews.parquet,2018-03-17
cbd9146a3c17b0cb67fb87478156a26b,6719ad7e3fe40d976c5db31f716bb5ec,5,,,2018-03-21 00:00:00,2018-03-23 00:01:37,2018-03-17,2018-03-23 00:01:37.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-17/order_reviews.parquet,2018-03-17
a67c3fcde925c1d47868905adfe77955,93d00ae1e20d553e6b5bee7a7d898996,4,,"A forma é mais fina que as minhas e enviaram por correio, compro no baratheon porque enviam por transportadora que eu prefiro pois aqui é area restrita e tive que retirar na agência.",2018-04-06 00:00:00,2018-04-11 20:22:47,2018-03-29,2018-04-11 20:22:47.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-29/order_reviews.parquet,2018-03-29
bf53bb21e176cca53c78b81a86c9588f,b8fbd8a0c07410289ec91234a8ad69c9,3,,,2018-04-08 00:00:00,2018-04-11 06:49:00,2018-03-29,2018-04-11 06:49:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-29/order_reviews.parquet,2018-03-29
b7f48030bbcdf390fddfe8b819e18684,f387eb734dc3346d68ecfdaf4f0ab0ee,1,,"Não entraram em contato, apenas cancelaram o meu pedido",2018-04-25 00:00:00,2018-04-25 04:14:00,2018-03-29,2018-04-25 04:14:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-29/order_reviews.parquet,2018-03-29
4939557c5ebbd1aa3b1620836f4c7db9,989c8bed4ad2e187516317b3e12f44c0,5,,,2018-04-15 00:00:00,2018-04-15 22:46:16,2018-03-29,2018-04-15 22:46:16.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-29/order_reviews.parquet,2018-03-29
74daf5bf484235244137bd812b2729af,f05c1aa49a54cd865ee8ac61c2b15473,5,,,2018-04-10 00:00:00,2018-04-13 01:32:49,2018-03-29,2018-04-13 01:32:49.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-29/order_reviews.parquet,2018-03-29
6125c137b326cdeb9fd6945bd059fe08,05c8ada178f3ab074886530731749bd5,1,,"Produto com embalagem inadequada, parte central do espremedor chegou amassado.",2018-04-12 00:00:00,2018-04-16 14:29:09,2018-03-29,2018-04-16 14:29:09.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-29/order_reviews.parquet,2018-03-29
5e21a32b496d22d955e96b6d5a02841f,93acdf7d3ef9f5c049ab02e97d1c6158,4,,,2018-04-10 00:00:00,2018-04-11 11:45:01,2018-03-29,2018-04-11 11:45:01.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-29/order_reviews.parquet,2018-03-29
6535e86c70c05f5f6ff3ed8fb2fc3011,917d8fa5446854ac034de2f57c82bbee,1,,"Comprei a cadeira da targaryen parceiro da Lojas lannister. O produto veio com a base de ferro toda fora de medida, nenhum dos encaixes deu certo, tive um trabalhão para montar a cadeira. NÃO RECOMENDO.",2018-04-21 00:00:00,2018-04-22 12:44:15,2018-03-29,2018-04-22 12:44:15.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-29/order_reviews.parquet,2018-03-29
0ce8457c6b4a0bdee2e984c1d90214f9,e43062fd260607596c8e02e5c12081e5,5,,,2018-04-06 00:00:00,2018-04-09 23:10:37,2018-03-29,2018-04-09 23:10:37.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-29/order_reviews.parquet,2018-03-29
dffe01fb6a1920197d4fcd0d0bb83013,7954fe1680493c893c4ec14df43ebb73,3,,,2018-05-01 00:00:00,2018-05-02 12:32:00,2018-04-10,2018-05-02 12:32:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-10/order_reviews.parquet,2018-04-10
ad27061433d9451e63564287e50175ec,8fc359cc10f3ab99032248ef5f152d4f,5,,"OTIMO PRODUTO, FOI ENTREGUE NO PRAZO CORRETO E FUNCIONA BEM, SEM AQUELAS FRESCURAS DE TER QUE CONFIGURAR, SÓ USAR!",2018-04-19 00:00:00,2018-04-20 11:27:23,2018-04-10,2018-04-20 11:27:23.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-10/order_reviews.parquet,2018-04-10
2f8d8168ec34840ad615871d09f5984b,21b6d1e7385572036e50357aacbddf0d,3,,,2018-04-13 00:00:00,2018-04-15 12:17:26,2018-04-10,2018-04-15 12:17:26.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-10/order_reviews.parquet,2018-04-10
8860b5dbd837f38a82811db099ee86cc,6b1e226ba2512e424031208f6caffdca,5,Tudo como combinado.,Produto entregue dentro do prazo e de boa qualidade. Recomendo!,2018-04-19 00:00:00,2018-06-08 14:12:43,2018-04-10,2018-06-08 14:12:43.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-10/order_reviews.parquet,2018-04-10
6f49f5fa1eda11da151d7c8d612eb63c,ed9b3b9e44dcd0fdbe1bffbdeaf4d2ce,2,,,2018-04-22 00:00:00,2018-04-22 04:36:24,2018-04-10,2018-04-22 04:36:24.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-10/order_reviews.parquet,2018-04-10
324f14bc07b33576e6e56425728f8401,7344c860833e7ea5b676e4575b225d6c,4,,,2018-05-01 00:00:00,2018-05-06 21:06:48,2018-04-22,2018-05-06 21:06:48.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-22/order_reviews.parquet,2018-04-22
8115349dcbdff9bab4a4ec20e1bee4f0,dda3e0dbde3a2cd09432650b3634582d,5,,,2018-05-10 00:00:00,2018-05-17 16:57:51,2018-04-22,2018-05-17 16:57:51.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-22/order_reviews.parquet,2018-04-22
d7291ae01656385cfcaaac82181df23e,d54bea5ba90238aa83323565749538a1,1,Combo não entregue,"Comprei um combo composto por carrinho + Moisés + bebê conforto + adaptador. 
Somente foi entregue o carrinho. Os demais ítens não vieram.",2018-05-13 00:00:00,2018-05-17 02:05:52,2018-04-22,2018-05-17 02:05:52.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-22/order_reviews.parquet,2018-04-22
07d12e710263cc61c7762c19c2bbbd1d,a62ca1ecd2ebb5a76f2df38e3024c324,5,Bandeja ,Excelente vendedor,2018-05-04 00:00:00,2018-05-06 00:02:00,2018-04-22,2018-05-06 00:02:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-22/order_reviews.parquet,2018-04-22
e1e1d1e755d5f1d8c75fe77d76af44dd,3910ae71e82730e3c560049e7637b3c2,5,Super recomendo ,Entrega rápida ,2018-05-03 00:00:00,2018-05-04 01:19:41,2018-04-22,2018-05-04 01:19:41.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-22/order_reviews.parquet,2018-04-22
80f5ca701f2f6ab359dedf27c58f1a24,1bbda6dbb533293df7320c4f62b6e897,4,Bom,,2018-05-16 00:00:00,2018-05-20 11:32:04,2018-05-04,2018-05-20 11:32:04.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-05-04/order_reviews.parquet,2018-05-04
630a3899918db918cd050097e504f139,8af354896f0ed90b19d368003ac83254,5,,,2018-05-17 00:00:00,2018-05-22 11:34:00,2018-05-04,2018-05-22 11:34:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-05-04/order_reviews.parquet,2018-05-04
f4df5328332a04a8207ff952f3bebde1,3a56d0fa36b997b13c3e9eee5128b7fa,5,Escelente,Foi tudo como prometido o profuto chegou antes do prazo em perfeito estado e do jeito que eu imaginava parabens super recomendo,2018-05-12 00:00:00,2018-05-15 11:19:35,2018-05-04,2018-05-15 11:19:35.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-05-04/order_reviews.parquet,2018-05-04
372bb5b35b903fd08837d3463017d4ce,660a02c58e33a4d888a10733703398a5,4,,,2018-05-18 00:00:00,2018-05-20 12:55:04,2018-05-04,2018-05-20 12:55:04.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-05-04/order_reviews.parquet,2018-05-04
2ca08c633d4c824cf268e25c3ed435bc,5ba8503668408d9c4b89795726cb7f4e,1,Falso,"O cartão que recebi é falso.
Começou com a cor do cartão que não era a mesma da foto site. o celular e Pc não reconheceram o cartão. por fim, descobri que a sigla do prodt. É para uma capacidade meno",2018-06-02 00:00:00,2018-06-02 23:53:26,2018-05-16,2018-06-02 23:53:26.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-05-16/order_reviews.parquet,2018-05-16
