customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,order_date,updated_at,_ingested_at,_source_file,_batch_id
15d6c1a012c2cdb6bb4d8e161bf4c855,a04633dd5d636324908826dceb2fc245,58305,bayeux,PB,2017-09-09,2017-10-11 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-09-09/customers.parquet,2017-09-09
c2ac74cb6fba2dcb4aabfc8ca809e817,d15ac56b03f2855f80fd1e9f66e902df,24240,niteroi,RJ,2017-09-09,2017-09-29 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-09-09/customers.parquet,2017-09-09
1776cf3f62cb1daafb56c4010920c910,aa3dd236d31baa02151b23daf16f4fc5,27600,valenca,RJ,2017-09-21,2017-10-20 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-09-21/customers.parquet,2017-09-21
e16e9b2996e5773f979512d49da54240,8f0b796d15a4b0bcd7bb4a626b442188,11070,santos,SP,2017-09-21,2017-10-13 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-09-21/customers.parquet,2017-09-21
7428ebf9b65a9179a769e6954befa195,00776f3807b128beca64cd0b27138d92,03568,sao paulo,SP,2017-09-21,2017-10-06 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-09-21/customers.parquet,2017-09-21
9e14ac0a443b8dbca65c6d5b535caeb1,89d2fbbea2cf6e5ac5a350af1e02cecb,04195,sao paulo,SP,2017-09-21,2017-10-06 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-09-21/customers.parquet,2017-09-21
0678f749ee34f9175a0f054d2dd19131,2fb6dae4fb3a2f917940978144362cd2,84900,ibaiti,PR,2017-10-03,2017-11-03 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-10-03/customers.parquet,2017-10-03
2ac2009b6df5fb2fe64b6665f29f2405,2c8baf984ba1a5cc7b56b575f7feb9d3,38400,uberlandia,MG,2017-10-03,2017-11-01 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-10-03/customers.parquet,2017-10-03
12e316915fbac49913add2f1a53b05f9,826c82db79dc086400a19839e47099da,88330,balneario camboriu,SC,2017-10-03,2017-10-30 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-10-03/customers.parquet,2017-10-03
61a7c7e572b59b43e4949306cc785b67,856cfe0bdb5bc7fad4061781400c54da,79103,campo grande,MS,2017-10-03,2017-11-07 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-10-03/customers.parquet,2017-10-03
a76bc2d372186cd87b857191c77f2270,3ae522de6b23a3699ef105d4c4b3b82d,88051,florianopolis,SC,2017-10-03,2017-10-27 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-10-03/customers.parquet,2017-10-03
2625038eb968f0a5103f65539b3744f4,06830309e5aa3fe04ec416e56e53a4e3,50710,recife,PE,2017-10-03,2017-11-01 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-10-03/customers.parquet,2017-10-03
8aaad69c0f33504ee7c6bad3ae9e20a6,e7b917f42818ddf2ff52d21a2270ca76,18405,itapeva,SP,2017-10-03,2017-10-25 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-10-03/customers.parquet,2017-10-03
3620f09ca2a6965b41b067de5a1d6ce3,a3f06c3a804d6dfdd6a8804cdf51ba8d,15502,votuporanga,SP,2017-10-15,2017-11-01 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-10-15/customers.parquet,2017-10-15
d601beb029e532aeff82426830730d49,bc7de832b3147c86ca8863d54565b9b1,18072,sorocaba,SP,2017-10-15,2017-11-09 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-10-15/customers.parquet,2017-10-15
16b1c67999265df183e86f6a29d83626,37c79e8070de39f8272b5491eba5bd2b,29152,cariacica,ES,2017-10-27,2017-11-21 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-10-27/customers.parquet,2017-10-27
7cf4e2e0507462c568d10dd059a1c498,4b949bdf1cc643e84a355b3121bb3341,24455,sao goncalo,RJ,2017-10-27,2017-11-17 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-10-27/customers.parquet,2017-10-27
525185a800077c70130ecd1c22addb06,22977d88ea5af29e55fc4907372e7d0c,24451,sao goncalo,RJ,2017-10-27,2017-11-16 11:42:02.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-10-27/customers.parquet,2017-10-27
344ee65ac116bd585ab8ee04a18597e5,d1b6bbb5ce2d0d1b5e5aed73482ede19,23033,rio de janeiro,RJ,2017-10-27,2017-11-13 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-10-27/customers.parquet,2017-10-27
db31c70471654ee86b2d2d33de44052c,4da8e8c3c00a1a2015e0521646d370b3,13320,salto,SP,2017-10-27,2017-12-05 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-10-27/customers.parquet,2017-10-27
eb01d4ef6bd5691607289b7f83bbfd7e,7b7d74f88fc2cd98a1d69ec802f7d802,87703,paranavai,PR,2017-11-08,2017-12-05 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-11-08/customers.parquet,2017-11-08
53d0d57a831ac8e59163b26f673c286b,c4df1c552768d563946ee1c9a716df55,49190,pirambu,SE,2017-11-08,2017-12-04 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-11-08/customers.parquet,2017-11-08
9fa6244400a4503b42cde3c30b3d268e,e779db0c222c66daea0527e24c4a05e1,03893,sao paulo,SP,2017-11-20,2017-12-11 22:24:54.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-11-20/customers.parquet,2017-11-20
47377a11634958c58ce218a27af0854c,21df36b620b4c4718c8e6b3b20ee70cf,79021,campo grande,MS,2017-11-20,2017-12-11 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-11-20/customers.parquet,2017-11-20
341f4b6e7a25adaa50015c85fd5f1f9c,4e9eb66cff5739df41a1b8c53bf3d317,98130,julio de castilhos,RS,2017-11-20,2017-12-19 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-11-20/customers.parquet,2017-11-20
b2d4e0ab0bb21afe0f13b00f7b824fad,10c792a88e593bba5b8d390c5a8ad942,22630,rio de janeiro,RJ,2017-11-20,2017-12-01 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-11-20/customers.parquet,2017-11-20
b6dc654ea3ba172d3acd4a753b12359a,d10948d77bc5f66fa786d9e3a5c459a1,29102,vila velha,ES,2017-12-02,2018-01-02 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-02/customers.parquet,2017-12-02
24e2fbf2466ea2ac4ba5541f92c4ef8b,d2f78118eb8ff203a4e4783249ce7e60,45810,porto seguro,BA,2017-12-02,2018-01-22 21:07:44.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-02/customers.parquet,2017-12-02
baab79e0d26b39fb2c5b48b108045c30,b635035f30fb4887a8018eb8b55fd2e5,02236,sao paulo,SP,2017-12-02,2017-12-27 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-02/customers.parquet,2017-12-02
d353a31eae848027881dd6f027102350,5a499054b62a78c046de758714fdfee5,68515,parauapebas,PA,2017-12-02,2018-01-10 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-02/customers.parquet,2017-12-02
8b41260e4f96818d4497b04d0f6a5ba7,b0db0d467d705af7ab72d9aa1cc88394,94155,gravatai,RS,2017-12-14,2018-01-11 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-14/customers.parquet,2017-12-14
869d14fde517fd8a5fa8016fbf4f7103,ff05cbda15d8587333588d6cf49fc47b,37517,maria da fe,MG,2017-12-14,2018-01-12 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-14/customers.parquet,2017-12-14
1ac612d46ac895dbe3666d3116b90a19,fad995b311b9f03b1971fd74f3459c33,13054,campinas,SP,2017-12-14,2018-01-10 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-14/customers.parquet,2017-12-14
8727f4771a4e25695244eaf3588dd8d0,4389eb65520ce3c15fac57954850566a,22461,rio de janeiro,RJ,2017-12-14,2018-01-09 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-14/customers.parquet,2017-12-14
6c9aa2a966336aff2f22be9da776f8c8,e998e02df021c82194ca688158e3e469,40800,salvador,BA,2017-12-14,2018-01-17 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-14/customers.parquet,2017-12-14
6a662dd18fc19343c615f9bb28a1cbd4,d740ba74315bb6f1e6a76d021e740e46,18730,itai,SP,2017-12-14,2018-01-12 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-14/customers.parquet,2017-12-14
26480f610ed26b28b18d2dbc0e0f3efb,0bbab1155e8ce20e988fab57343aa995,64083,teresina,PI,2017-12-14,2018-01-12 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-14/customers.parquet,2017-12-14
248a02852ca9e93f364a79a8afedaca1,c8a88f0e3b264126df45e1313f5e070b,63106,crato,CE,2017-12-26,2018-03-07 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-26/customers.parquet,2017-12-26
7a20a7fb3709bf1c19eddf31aeba42a9,5c007473d25a40eaabe9dd90b61a062f,28614,nova friburgo,RJ,2017-12-26,2018-01-24 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-26/customers.parquet,2017-12-26
36d29f1c80a81a79fbf6185b00b5ce3c,d1c19268fffc2d095bf27843b7435130,29102,vila velha,ES,2017-12-26,2018-01-29 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-26/customers.parquet,2017-12-26
fcf4489206e85420f841813c98df6e33,fb02be38d9f68f432f8992d9a7898fdf,71825,brasilia,DF,2018-01-07,2018-02-01 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-07/customers.parquet,2018-01-07
6f22ed5aa46ca6f81f3fee4bc5628b03,6e30a39ed827f347c9cb1d0055e3dc2f,26210,nova iguacu,RJ,2018-01-07,2018-02-06 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-07/customers.parquet,2018-01-07
c9a85d631448cbcb9158f6aef1d2d853,c2c59bdab66a82b4c6c6cbb024ce2ebc,12309,jacarei,SP,2018-01-07,2018-01-31 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-07/customers.parquet,2018-01-07
a22842bd12e534cf34d12567bb96afde,f0f5df081d2ef2d076f5832bfbff79d6,04132,sao paulo,SP,2018-01-19,2018-02-05 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-19/customers.parquet,2018-01-19
f4088a81cdec0dfe42722a468febb0bf,c2854580cbabefc126d139b13cad7d33,73980,damianopolis,GO,2018-01-19,2018-02-20 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-19/customers.parquet,2018-01-19
9668acd4745aa7554baf734a6e880ac0,cd995a16b76d69cd6383c9d13d9e4bc1,12530,cunha,SP,2018-01-19,2018-02-20 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-19/customers.parquet,2018-01-19
a3f2f76214e3712c7a3fa44c354c401d,c3be65df681dead45a50a25124550c60,84016,ponta grossa,PR,2018-01-19,2018-02-16 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-19/customers.parquet,2018-01-19
cd76fc0e4f0234fc6bdf0bb3898f31cf,032296639c7e91f3236f544b0a822b3e,08683,suzano,SP,2018-01-19,2018-02-05 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-19/customers.parquet,2018-01-19
c1e72004ebab4f632d1fd8c7fec05552,4ce8b622942df3bc2d9c8719628079aa,49960,japaratuba,SE,2018-01-31,2018-03-02 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-31/customers.parquet,2018-01-31
03fc97548af8f58fefc768d12b546c9c,4b86049cb99e4aa774031daa9cd18f18,20551,rio de janeiro,RJ,2018-01-31,2018-02-22 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-31/customers.parquet,2018-01-31
3791df675a28c5b326e0056d5128ed44,2cfbbb4a40e3bbf5c23c1846bb7d9b22,89896,itapiranga,SC,2018-01-31,2018-03-05 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-31/customers.parquet,2018-01-31
aea90054cb9facaca9c6f762e3483a5a,4a6abf2aa6e7521537d567e91fc4ea71,08290,sao paulo,SP,2018-01-31,2018-02-22 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-31/customers.parquet,2018-01-31
c7f1bd63e0681d50969d7f0eeb4b6dc4,fe5c588a028e60c1314aabf77d04ee24,13940,aguas de lindoia,SP,2018-02-12,2018-03-21 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-12/customers.parquet,2018-02-12
93e03cca3b7ba4bd4672f52bab2983c9,40d54ccc35fb5b7eb65850472b83b616,80240,curitiba,PR,2018-02-12,2018-03-09 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-12/customers.parquet,2018-02-12
548b752138038c6732385029fefe9166,487ff42ade0b680bbb1c3dbcb4779329,18608,botucatu,SP,2018-02-12,2018-03-06 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-12/customers.parquet,2018-02-12
a193aa8d905b8e2460a1f49e26caa4a9,ae977f6cf6981d883940f7e618620b3e,13920,pedreira,SP,2018-02-12,2018-02-26 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-12/customers.parquet,2018-02-12
bbd19dc1cbec6e7a4de9dd1ea15e2691,2953379eb7a88dc2f3ad11478e069174,41603,salvador,BA,2018-02-12,2018-03-28 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-12/customers.parquet,2018-02-12
9838497c3447f481f14b780164c2823a,cfe381533291cb6858ee08e49f6c8f96,87020,maringa,PR,2018-02-12,2018-03-16 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-12/customers.parquet,2018-02-12
c1920381ca76e6233bb28335454d6799,4bb5fa4a3b46a7b411f825147b5e24ba,08490,sao paulo,SP,2018-02-12,2018-03-09 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-12/customers.parquet,2018-02-12
78dbd9bbc19efcbc2dc802f2fcf30d9c,2161aebe2d9d920cb9d7ae3c8aa39940,24220,niteroi,RJ,2018-02-24,2018-03-21 22:41:44.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-24/customers.parquet,2018-02-24
0b47866f6acf641f66da758074842c0c,5739f4b81bcdb73c9345f66ef8e60494,04109,sao paulo,SP,2018-02-24,2018-03-16 19:43:36.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-24/customers.parquet,2018-02-24
bbf8f328e19099524bfbfe53ecf2055c,8aaf15ff9fc1158fe89e61e539a94b7f,22793,rio de janeiro,RJ,2018-02-24,2018-04-24 20:54:46.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-24/customers.parquet,2018-02-24
2a061f412d40c0707dbfe200f491693f,b2e4bda0d70a0dbedbf0201cbf64d90e,04891,sao paulo,SP,2018-02-24,2018-03-19 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-24/customers.parquet,2018-02-24
e3fbec62102fa25ac23f3444551f59c6,a4522510cb764ec153ac9971375794ad,98910,tres de maio,RS,2018-03-08,2018-04-04 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-08/customers.parquet,2018-03-08
4e29f7fe55a7292b5487b759e9c59a02,12325309d1f27363183457d97567512d,13830,santo antonio de posse,SP,2018-03-08,2018-04-05 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-08/customers.parquet,2018-03-08
b221a1216ce25664765639f2753409f3,1bf2349098d90e1462a6c3cb7f9395fd,39670,itamarandiba,MG,2018-03-20,2018-04-17 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-20/customers.parquet,2018-03-20
ad2cd139d2158c76a9dd5508150c95f3,6f854b13c59b4c9e7cc599b8a388e302,43700,simoes filho,BA,2018-03-20,2018-04-11 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-20/customers.parquet,2018-03-20
def8a94426e0c4056edba77cd10b8159,9876a964f3d55f09c07ab2f9d52601df,85501,pato branco,PR,2018-03-20,2018-04-10 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-20/customers.parquet,2018-03-20
78dd48a05a217df468b6c598369075c9,6c714b014e84bfb2f117ed8429e63c9f,07031,guarulhos,SP,2018-03-20,2018-04-02 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-20/customers.parquet,2018-03-20
970ca115b43314d95949db28ed73aa78,eda7816b14226ae5c4d346c6054c4fcd,01020,sao paulo,SP,2018-03-20,2018-04-02 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-20/customers.parquet,2018-03-20
f40cc9209965e48412fc7fcef541113e,15d2493aa522c1040d639aa74bd1fb31,04431,sao paulo,SP,2018-03-20,2018-04-06 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-20/customers.parquet,2018-03-20
ad90f3af913ffd92df5465d726858001,4f7d647e755177cf625b958c28d16637,91540,porto alegre,RS,2018-03-20,2018-04-13 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-20/customers.parquet,2018-03-20
dcd807e8478e48fc1ea524e8d2fc1b79,05ad5f7e74d3cfc5f83c8ef5b0481f4c,33500,confins,MG,2018-03-20,2018-04-11 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-20/customers.parquet,2018-03-20
6c3712cbeb56a32291f1938392ab7a36,1e4bf95db211d726892b0dc7227f60c8,05625,sao paulo,SP,2018-03-20,2018-04-02 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-20/customers.parquet,2018-03-20
fb60e1236b474808fc33b9d2bf26d323,27a79a1c25acfaf04056f8be771fe8b3,89899,ipora do oeste,SC,2018-04-01,2018-04-25 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-01/customers.parquet,2018-04-01
5ac6f62147fe4ea4d5b0ea4dcc077a09,b911633d83bef3f58e285eb8e71da54a,38610,unai,MG,2018-04-01,2018-04-23 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-01/customers.parquet,2018-04-01
86a37dbd4b61a93b6fb20527263bca1d,17029a65a832ac0a58da6ef9df2fa900,04524,sao paulo,SP,2018-04-01,2018-04-12 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-01/customers.parquet,2018-04-01
2ec93611c4a36c30917dcc0ba589d5d9,fd112c3dfc32899034375e5354cd4bb5,06341,carapicuiba,SP,2018-04-01,2018-04-13 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-01/customers.parquet,2018-04-01
363f600ee23c788a5ede814c34bb97c0,08e5461c0b53fb083f56f9d45a15e12e,13295,itupeva,SP,2018-04-01,2018-04-18 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-01/customers.parquet,2018-04-01
317379f8967b192e45021770290094d5,6cd76f489000250d2fc53cbfb805250c,06382,carapicuiba,SP,2018-04-13,2018-05-08 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-13/customers.parquet,2018-04-13
6a0ce72a507b9ca7bdf5ab4f1a875a46,a5649030a6a7f0b0378708b5a342d7db,01551,sao paulo,SP,2018-04-13,2018-04-30 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-13/customers.parquet,2018-04-13
