order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_date,updated_at,_ingested_at,_source_file,_batch_id
3cf35e66383eac0fa651e99728d09c8c,71c5bb8cc5706d93c55624d75b9bcdd6,delivered,2017-10-21 23:49:20,2017-10-22 00:07:19,2017-10-23 18:58:05,2017-11-03 19:17:39,2017-11-14 00:00:00,2017-10-21,2017-11-14 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-10-21/orders.parquet,2017-10-21
a82922658c32130591989ddab7111ed6,841cf7b045782b0ef207f4d8305ea6fc,delivered,2017-11-02 09:30:52,2017-11-02 09:45:18,2017-11-04 11:02:24,2017-11-09 20:09:34,2017-11-23 00:00:00,2017-11-02,2017-11-23 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-11-02/orders.parquet,2017-11-02
be05142bba741bcf0fde07b5c9c40f48,96cb3c4020c63988bb978621e267e156,delivered,2017-11-02 14:40:11,2017-11-04 13:30:23,2017-11-07 18:55:33,2017-11-23 15:17:28,2017-11-23 00:00:00,2017-11-02,2017-11-23 15:17:28.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-11-02/orders.parquet,2017-11-02
5683975334cf0cbd77e90d11c940b257,3c4426db9150769c092488058c9c59e5,delivered,2017-11-02 19:46:06,2017-11-02 20:05:16,2017-11-06 17:35:39,2017-11-14 20:44:15,2017-11-29 00:00:00,2017-11-02,2017-11-29 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-11-02/orders.parquet,2017-11-02
935e2b59d8831e7e158e0a2bbf8f91c3,82f7ade78fed2e75bbdbbb5c9bfb5be2,delivered,2017-11-02 12:00:16,2017-11-02 12:10:21,2017-11-03 18:13:32,2017-11-17 16:35:57,2017-12-05 00:00:00,2017-11-02,2017-12-05 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-11-02/orders.parquet,2017-11-02
b34eea540a919377d376dccd30ce2ac8,f52cd6ef242b7b7a48f5823b7dbb5758,delivered,2017-11-14 18:25:42,2017-11-14 18:35:31,2017-11-23 22:10:31,2017-12-08 00:18:54,2017-12-14 00:00:00,2017-11-14,2017-12-14 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-11-14/orders.parquet,2017-11-14
14129c568e62c007ad8d334de62aca31,0d0df1aeacd390324f3efb6b9518c12a,delivered,2017-11-14 01:49:03,2017-11-15 02:46:35,2017-11-17 20:18:40,2017-11-22 21:22:08,2017-12-12 00:00:00,2017-11-14,2017-12-12 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-11-14/orders.parquet,2017-11-14
e9f195e6586d8b704b5bd727b1a2f5dc,e593de7dced2583fb4bfedb1c60b7487,delivered,2017-11-14 20:37:53,2017-11-14 20:50:59,2017-11-16 19:32:09,2017-11-21 18:31:23,2017-11-28 00:00:00,2017-11-14,2017-11-28 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-11-14/orders.parquet,2017-11-14
b8ed89bd3f1fe72244f0f616acdc7da1,284328d2432c45733c636d66d183dfd4,delivered,2017-11-26 09:30:30,2017-11-26 09:39:31,2017-12-05 01:29:43,2017-12-26 17:42:14,2017-12-19 00:00:00,2017-11-26,2017-12-26 17:42:14.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-11-26/orders.parquet,2017-11-26
ccac33950ffc27cb905dbcdfb099494a,001574cd5824c0b1ea90dd4f4ba6d5b8,unavailable,2017-11-26 02:13:57,2017-11-26 02:30:13,,,2017-12-19 00:00:00,2017-11-26,2017-12-19 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-11-26/orders.parquet,2017-11-26
340a0613ed37b5748a4b7b676676ca26,ac333d5a0b86f078e3e9e1bc82c7a292,delivered,2017-11-26 22:33:57,2017-11-26 22:52:58,2017-11-28 23:11:30,2017-12-11 22:17:10,2017-12-21 00:00:00,2017-11-26,2017-12-21 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-11-26/orders.parquet,2017-11-26
725c8fc9683d4ff47be7ba7dd796d979,182330337736a67c471fc5cbbe74dd22,delivered,2017-11-26 12:29:26,2017-11-26 12:51:41,2017-11-28 18:12:27,2017-11-29 14:47:10,2017-12-11 00:00:00,2017-11-26,2017-12-11 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-11-26/orders.parquet,2017-11-26
fa48ce5f6c4499293eecc423fde54476,44f7c335ef13543f17246fb1010edecd,delivered,2017-12-08 14:17:43,2017-12-08 14:34:01,2017-12-11 15:42:14,2017-12-12 20:42:34,2017-12-27 00:00:00,2017-12-08,2017-12-27 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-08/orders.parquet,2017-12-08
3313dc446abbe2a29ae4ae064320b334,46f13d4403a64d1ef75101d62a10ba84,delivered,2017-12-08 12:52:47,2017-12-08 13:12:21,2017-12-12 23:09:11,2017-12-28 19:42:06,2018-01-11 00:00:00,2017-12-08,2018-01-11 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-08/orders.parquet,2017-12-08
6b0bd2c2e59c7fb169874fbfeed4441a,8686c6f115aa4dddff8011037eea983c,delivered,2017-12-08 16:39:39,2017-12-08 16:53:25,2017-12-11 22:53:06,2017-12-15 22:47:43,2018-01-03 00:00:00,2017-12-08,2018-01-03 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-08/orders.parquet,2017-12-08
b760bf468b4938da338e68c1b8dde052,8553d88145be6a0d43f86224cf5a70d2,delivered,2017-12-08 22:19:26,2017-12-08 22:30:28,2017-12-11 22:49:56,2017-12-14 17:15:57,2017-12-27 00:00:00,2017-12-08,2017-12-27 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-08/orders.parquet,2017-12-08
8ac2ceafa1fab841f94e5bf768847e0b,d6733c80dfffc912d8b351b82faf8879,delivered,2017-12-08 09:52:48,2017-12-08 10:10:48,2017-12-08 19:09:25,2017-12-19 14:17:37,2018-01-08 00:00:00,2017-12-08,2018-01-08 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-08/orders.parquet,2017-12-08
a35b086d9dfac1991ee12dd08387c3df,5d146952f0acdbd826edb7fd2fe0e7b0,invoiced,2017-12-08 23:08:08,2017-12-08 23:18:24,,,2018-01-16 00:00:00,2017-12-08,2018-01-16 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-08/orders.parquet,2017-12-08
ea5b2c0d002d415e1c5e7d7f39c831f5,ab923b33a7bb81c8348b97b5276ab0cf,delivered,2017-12-08 19:35:11,2017-12-08 19:52:13,2017-12-11 20:48:42,2018-01-04 01:05:42,2018-01-08 00:00:00,2017-12-08,2018-01-08 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-08/orders.parquet,2017-12-08
fd01599ab4ac4b1c1f5a5d16a7871d72,ca5004c4b586150e829d092c536c0d83,unavailable,2017-12-08 09:45:27,2017-12-09 02:49:58,,,2018-01-11 00:00:00,2017-12-08,2018-01-11 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-08/orders.parquet,2017-12-08
6fa44c0aa6e74a2ded90c2657778e81d,5b7bfabf53d9b35dbe720771057d834b,delivered,2017-12-08 12:02:00,2017-12-09 02:49:49,2017-12-12 14:44:47,2017-12-23 15:35:48,2018-01-03 00:00:00,2017-12-08,2018-01-03 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-08/orders.parquet,2017-12-08
1c0f9417f551a547f89b1451b15d1756,ae90d6c9a67541bebe0fb08a9f19b124,delivered,2017-12-20 12:49:44,2017-12-20 12:57:35,2018-01-03 17:37:21,2018-01-03 23:56:50,2018-01-09 00:00:00,2017-12-20,2018-01-09 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-20/orders.parquet,2017-12-20
cb61ea5ecf3a762ee7460dc23d50fffd,2d5e77fae689aee9992cc9669cb61710,delivered,2017-12-20 15:14:25,2017-12-20 15:31:27,2017-12-21 23:13:42,2017-12-22 20:17:13,2018-01-09 00:00:00,2017-12-20,2018-01-09 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2017-12-20/orders.parquet,2017-12-20
dacce96767ea2ce331e38a5ebcac5f25,315f814caff07be0d7cf52346a07adf1,delivered,2018-01-13 18:32:59,2018-01-13 18:49:53,2018-01-19 14:52:00,2018-01-27 12:48:58,2018-02-09 00:00:00,2018-01-13,2018-02-09 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-13/orders.parquet,2018-01-13
4bd03dd6a8e45ca2f88013cf71bd22f8,28010f664ab68f8a7a67b4d249f46291,delivered,2018-01-13 21:44:25,2018-01-16 03:34:48,2018-01-16 23:42:56,2018-01-25 16:12:16,2018-02-15 00:00:00,2018-01-13,2018-02-15 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-13/orders.parquet,2018-01-13
b1503f3f344c66cf0a3bdc1e2a6e3fcb,698c9575d3f2b6fd6cd368475a5cf865,delivered,2018-01-13 22:30:17,2018-01-13 22:39:24,2018-01-15 15:46:54,2018-01-24 22:44:36,2018-02-09 00:00:00,2018-01-13,2018-02-09 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-13/orders.parquet,2018-01-13
c12a7300c1fdbd202faf783e3010203e,71bf942d4b32f3f76c91966ad20c076b,delivered,2018-01-13 00:07:22,2018-01-16 03:38:53,2018-01-19 21:29:35,2018-01-22 18:38:52,2018-01-30 00:00:00,2018-01-13,2018-01-30 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-13/orders.parquet,2018-01-13
3be8a1f84b766b7847d066e09de464c7,ae341c5b6723efe9e02c3b351028b644,delivered,2018-01-25 14:50:14,2018-01-26 14:39:27,2018-02-01 01:13:12,2018-02-16 17:44:03,2018-02-20 00:00:00,2018-01-25,2018-02-20 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-25/orders.parquet,2018-01-25
a146dffb3f8c4214018779b35f997a91,ad7d82affb4396f40783dde4471877f6,delivered,2018-01-25 13:49:35,2018-01-25 14:19:52,2018-01-26 19:17:49,2018-01-29 22:58:37,2018-02-09 00:00:00,2018-01-25,2018-02-09 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-25/orders.parquet,2018-01-25
9706ebea892b263fa7c4c09c658ff5fb,c64dc07e4160bcc4089e133f004f5aa8,delivered,2018-01-25 19:34:00,2018-01-26 19:31:28,2018-02-09 14:47:51,2018-02-09 22:58:37,2018-02-14 00:00:00,2018-01-25,2018-02-14 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-25/orders.parquet,2018-01-25
6010e18fb4f51bda7cdf59826fb9157e,d26d39021910c806c4dae58d3b287f4c,delivered,2018-01-25 00:33:55,2018-01-25 00:53:18,2018-01-25 20:27:17,2018-01-29 21:26:53,2018-02-19 00:00:00,2018-01-25,2018-02-19 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-01-25/orders.parquet,2018-01-25
e154274f8d5b5bcef8bb9f51a54b218a,3088d567d9a1e008db4e3be276708b80,delivered,2018-02-06 16:50:48,2018-02-06 17:11:17,2018-02-07 20:42:44,2018-02-19 18:47:01,2018-03-07 00:00:00,2018-02-06,2018-03-07 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-06/orders.parquet,2018-02-06
e48b8d245a4e83db60a76367fe7ffad2,041d75798215fd7ebffd6cf6b60bfac5,delivered,2018-02-06 09:58:36,2018-02-06 10:11:42,2018-02-09 21:12:59,2018-02-21 15:47:43,2018-03-02 00:00:00,2018-02-06,2018-03-02 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-06/orders.parquet,2018-02-06
4f0db42a25e38b5376a4e33b5cd42687,75cd2e0c7dc1e1a9842fc85a6bbcccf9,delivered,2018-02-06 18:32:55,2018-02-06 18:55:02,2018-02-09 17:38:40,2018-03-05 20:09:34,2018-03-14 00:00:00,2018-02-06,2018-03-14 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-06/orders.parquet,2018-02-06
01cf88c5fb4298435526a5995720807a,a1f63365b87dc9cebf0baa24bc8c6b7e,delivered,2018-02-06 09:47:52,2018-02-06 10:11:45,2018-02-09 13:56:45,2018-02-14 20:49:07,2018-02-22 00:00:00,2018-02-06,2018-02-22 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-06/orders.parquet,2018-02-06
f5370142612f3aa9c1a437ba6eb45b97,6ef60f4d41c7d80a8bb7b0a986033508,delivered,2018-02-06 21:10:07,2018-02-06 21:29:43,2018-02-07 18:59:00,2018-02-19 14:23:07,2018-03-13 00:00:00,2018-02-06,2018-03-13 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-06/orders.parquet,2018-02-06
c93d6b0cbd51a29939f48107e4a7425e,4d45302cfb4e0c6404ebe65cbcaaa83c,delivered,2018-02-06 12:15:37,2018-02-07 03:10:47,2018-02-08 14:07:59,2018-02-19 13:14:54,2018-03-02 00:00:00,2018-02-06,2018-03-02 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-06/orders.parquet,2018-02-06
ae0851574e3bcaba4df53c0b546b470e,ae46bcd05dcc4baeeca717033e5cf4da,delivered,2018-02-06 20:35:07,2018-02-06 20:50:39,2018-02-20 22:50:25,2018-03-15 16:32:26,2018-03-29 00:00:00,2018-02-06,2018-03-29 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-02-06/orders.parquet,2018-02-06
cd664e197521a82f89b34d1af4af7aa0,b5f533f7de4aaed81593a76fcf108929,delivered,2018-03-02 10:01:27,2018-03-02 10:10:51,2018-03-06 00:29:56,2018-03-06 17:41:49,2018-03-14 00:00:00,2018-03-02,2018-03-14 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-02/orders.parquet,2018-03-02
98118a946846ed39501f78fef6ff3ea7,16a2e2b2a97824fa864facd6f2d0d6ae,delivered,2018-03-02 22:33:06,2018-03-02 22:55:34,2018-03-06 02:45:29,2018-03-09 17:24:46,2018-03-16 00:00:00,2018-03-02,2018-03-16 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-02/orders.parquet,2018-03-02
621de62735eae3ffa4affa5e73d860db,422290a11dc46ec8ca6fb7e6bd45dd1b,delivered,2018-03-02 17:47:38,2018-03-02 18:09:31,2018-03-06 19:53:14,2018-04-03 21:12:26,2018-03-23 00:00:00,2018-03-02,2018-04-03 21:12:26.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-02/orders.parquet,2018-03-02
bf61d525b7c099d79f6e3bbbd7a4aec9,f882d8943a6e76b0876c6affb9ac2dfb,delivered,2018-03-02 16:59:19,2018-03-02 17:10:48,2018-03-05 19:17:34,2018-03-10 01:38:47,2018-03-22 00:00:00,2018-03-02,2018-03-22 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-02/orders.parquet,2018-03-02
84ca1ce0b502782387a2afcd5a8e9356,52a893aacffbc06f9c3016e3664c745b,delivered,2018-03-02 13:08:30,2018-03-03 02:51:11,2018-03-06 01:52:46,2018-03-16 17:51:59,2018-03-20 00:00:00,2018-03-02,2018-03-20 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-02/orders.parquet,2018-03-02
aaa4688b6d2e4d20b2ffc6d97723ea63,827ec074a70a7c08c2b9e7af20bf0287,delivered,2018-03-02 09:43:02,2018-03-02 09:55:24,2018-03-06 19:41:47,2018-04-02 19:25:45,2018-03-23 00:00:00,2018-03-02,2018-04-02 19:25:45.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-02/orders.parquet,2018-03-02
89fa4e94189a9acfa88b8d22f4513035,cf7f629389df05c279179f3e158d506c,delivered,2018-03-02 12:19:51,2018-03-02 12:30:53,2018-03-02 21:58:32,2018-03-05 20:54:59,2018-03-14 00:00:00,2018-03-02,2018-03-14 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-02/orders.parquet,2018-03-02
531abf2d5cc78f7a49d9ba560cbbfe7a,ae98a844ca4fe6653961f85c51adca40,delivered,2018-03-02 16:21:33,2018-03-02 16:31:50,2018-03-27 16:53:08,2018-04-02 19:24:46,2018-03-26 00:00:00,2018-03-02,2018-04-02 19:24:46.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-02/orders.parquet,2018-03-02
4f8a2144278d625038f8d55d5a334d93,24e1a42b856457e1d82e583454007f41,delivered,2018-03-02 12:26:22,2018-03-03 02:35:37,2018-03-06 20:24:30,2018-03-15 23:58:43,2018-03-26 00:00:00,2018-03-02,2018-03-26 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-02/orders.parquet,2018-03-02
6c3b9813e98d409d3af5da143efbd2d7,d938f73683a2702cbef83047c31c611f,delivered,2018-03-14 22:08:40,2018-03-16 03:45:35,2018-03-20 00:50:39,2018-03-23 14:52:31,2018-04-10 00:00:00,2018-03-14,2018-04-10 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-14/orders.parquet,2018-03-14
4810bc72b32b9b06d7962b3c645faea2,7f2b3135700ee34aabe5bb580cd04ddd,delivered,2018-03-26 18:36:31,2018-03-26 18:47:25,2018-03-28 17:18:26,2018-04-13 21:26:51,2018-04-24 00:00:00,2018-03-26,2018-04-24 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-26/orders.parquet,2018-03-26
4ffd41fadb59bd398d869be78f1b2be3,cb3f24783eb4c4a37cfd6e35b41f3e4c,unavailable,2018-03-26 09:37:59,2018-03-26 21:47:35,,,2018-04-10 00:00:00,2018-03-26,2018-04-10 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-26/orders.parquet,2018-03-26
d9bb91a82e6e6e885f8509496e458d53,536603155646700bde88157ff0b59d87,delivered,2018-03-26 16:03:40,2018-03-26 16:15:17,2018-03-27 17:56:35,2018-03-29 20:09:27,2018-04-20 00:00:00,2018-03-26,2018-04-20 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-26/orders.parquet,2018-03-26
e519605fdd48a30db0db34bd66f8502e,2edd9cee1db6ad3a898c7d9daff1830d,delivered,2018-03-26 14:24:48,2018-03-26 14:35:29,2018-03-28 03:52:24,2018-03-29 22:24:43,2018-04-06 00:00:00,2018-03-26,2018-04-06 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-26/orders.parquet,2018-03-26
6e984cc45e3698b95c45d087ca569b62,38f7dc3b17231de62864ecde86d9ad28,delivered,2018-03-26 13:11:28,2018-03-26 14:15:40,2018-03-28 15:12:27,2018-04-03 00:35:33,2018-04-12 00:00:00,2018-03-26,2018-04-12 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-26/orders.parquet,2018-03-26
97f5d9e6ef81b10425e390ed53165124,06141f8e944874ca3909311c370f2830,delivered,2018-03-26 21:42:12,2018-03-26 21:50:22,2018-03-27 19:48:36,2018-04-05 17:52:04,2018-04-24 00:00:00,2018-03-26,2018-04-24 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-03-26/orders.parquet,2018-03-26
056905f3e09ca68fc9ed4780498db866,18badabf25972a66874bea0871fb9dd6,delivered,2018-04-07 17:15:59,2018-04-08 17:10:20,2018-04-10 23:02:27,2018-04-17 23:24:32,2018-04-30 00:00:00,2018-04-07,2018-04-30 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-07/orders.parquet,2018-04-07
438dad6fa6e9ce3c50e4497b4232c7ce,7bf292ff5a207037c946ce46a12e8d7b,delivered,2018-04-19 16:11:59,2018-04-19 16:58:08,2018-04-20 20:03:36,2018-04-26 18:12:34,2018-05-18 00:00:00,2018-04-19,2018-05-18 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-19/orders.parquet,2018-04-19
acd45245723df7cb52772a34416b41b1,486ce94ccf26c511ab93d31fefd5de0e,delivered,2018-04-19 19:44:47,2018-04-19 20:10:40,2018-04-20 22:24:23,2018-05-07 16:48:43,2018-05-10 00:00:00,2018-04-19,2018-05-10 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-19/orders.parquet,2018-04-19
7df4a1e4f63494920c5e53da93a08183,35dd14f3ffded4b92a1569a0ee3e6d1d,delivered,2018-04-19 11:43:20,2018-04-19 12:34:15,2018-04-20 22:28:31,2018-05-04 20:08:54,2018-05-15 00:00:00,2018-04-19,2018-05-15 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-19/orders.parquet,2018-04-19
08921fc98ee1dc54454ae8af90493c44,73f6f07cecb177c52aafb9ddd4b4b448,delivered,2018-04-19 01:10:02,2018-04-19 01:30:15,2018-04-19 18:03:42,2018-04-20 18:52:35,2018-05-08 00:00:00,2018-04-19,2018-05-08 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-19/orders.parquet,2018-04-19
ffa2d919ed5fc1b6661b89904ef71b88,8c33b5139e4f68d40b1e97f12fd40d5b,delivered,2018-04-19 14:42:19,2018-04-19 14:57:41,2018-04-20 21:11:43,2018-04-30 23:52:28,2018-05-11 00:00:00,2018-04-19,2018-05-11 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-19/orders.parquet,2018-04-19
c20fa8783cbf98de30a8cc0dc7b99bd1,ec7bace5c0ee787e5b521382ae27a112,delivered,2018-04-19 11:07:17,2018-04-20 07:32:10,2018-04-20 20:18:33,2018-04-24 18:52:43,2018-05-04 00:00:00,2018-04-19,2018-05-04 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-19/orders.parquet,2018-04-19
7fb4133c98efb5fcb56807cb759420b2,eba7fb02fe489dbf58e31d9bddcbf1f9,delivered,2018-04-19 14:27:42,2018-04-19 14:35:41,2018-04-20 17:58:48,2018-04-26 15:42:35,2018-05-18 00:00:00,2018-04-19,2018-05-18 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-04-19/orders.parquet,2018-04-19
43d8b54629756a38a418dfef248957c2,00e20d0af2000bc5415d945981b3bd31,delivered,2018-05-01 22:36:31,2018-05-01 22:55:25,2018-05-02 15:15:00,2018-05-08 13:43:52,2018-05-28 00:00:00,2018-05-01,2018-05-28 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-05-01/orders.parquet,2018-05-01
073180167c8aee312e8be08892989244,3e0e46689729c9a45b4677912c7e6f8c,delivered,2018-05-01 10:48:46,2018-05-03 04:12:55,2018-05-03 15:02:00,2018-05-04 23:42:51,2018-05-15 00:00:00,2018-05-01,2018-05-15 00:00:00.000000,2026-08-27T05:17:09.287600+00:00,D:/D drive recovery/Shiva JH/Projects/OneLake Medallion/data/landing/2018-05-01/orders.parquet,2018-05-01
